117867,2012,M,X,2y all,250,,35,,14.0
117867,2012,F,X,2y all,287,,40,,13.9
117867,2012,B,W,2y all,45,,3,,6.7
117867,2012,M,W,2y all,22,,2,,9.1
117867,2012,F,W,2y all,23,,1,,4.3
117867,2012,B,B,2y all,13,,2,,15.4
117867,2012,M,B,2y all,7,,1,,14.3
117867,2012,F,B,2y all,6,,1,,16.7
117867,2012,B,H,2y all,391,,61,,15.6
117867,2012,M,H,2y all,175,,30,,17.1
117867,2012,F,H,2y all,216,,31,,14.4
117867,2012,B,Ai,2y all,2,,0,,0.0
117867,2012,M,Ai,2y all,1,,0,,0.0
117867,2012,F,Ai,2y all,1,,0,,0.0
117867,2012,B,A,2y all,23,,4,,17.4
117867,2012,M,A,2y all,12,,2,,16.7
117867,2012,F,A,2y all,11,,2,,18.2
117867,2013,B,X,2y all,565,10,66,1.8,11.7
117867,2013,M,X,2y all,231,,27,,11.7
117867,2013,F,X,2y all,334,,39,,11.7
117867,2013,B,W,2y all,57,,6,,10.5
117867,2013,M,W,2y all,24,,3,,12.5
117867,2013,F,W,2y all,33,,3,,9.1
117867,2013,B,B,2y all,13,,5,,38.5
117867,2013,M,B,2y all,1,,0,,0.0
117867,2013,F,B,2y all,12,,5,,41.7
117867,2013,B,H,2y all,429,,47,,11.0
117867,2013,M,H,2y all,173,,23,,13.3
117867,2013,F,H,2y all,256,,24,,9.4
117867,2013,B,Ai,2y all,1,,0,,0.0
117867,2013,M,Ai,2y all,1,,0,,0.0
117867,2013,F,Ai,2y all,0,,0,,
117867,2013,B,A,2y all,29,,4,,13.8
117867,2013,M,A,2y all,10,,1,,10.0
117867,2013,F,A,2y all,19,,3,,15.8
117894,2011,B,X,2y all,740,42,170,5.7,23.0
117894,2011,M,X,2y all,358,,83,,23.2
117894,2011,F,X,2y all,382,,87,,22.8
117894,2011,B,W,2y all,253,,67,,26.5
117894,2011,M,W,2y all,119,,34,,28.6
117894,2011,F,W,2y all,134,,33,,24.6
117894,2011,B,B,2y all,107,,9,,8.4
117894,2011,M,B,2y all,58,,4,,6.9
117894,2011,F,B,2y all,49,,5,,10.2
117894,2011,B,H,2y all,220,,42,,19.1
117894,2011,M,H,2y all,106,,19,,17.9
117894,2011,F,H,2y all,114,,23,,20.2
117894,2011,B,Ai,2y all,3,,0,,0.0
117894,2011,M,Ai,2y all,0,,0,,
117894,2011,F,Ai,2y all,3,,0,,0.0
117894,2011,B,A,2y all,109,,36,,33.0
117894,2011,M,A,2y all,52,,20,,38.5
117894,2011,F,A,2y all,57,,16,,28.1
117894,2012,B,X,2y all,758,62,190,8.2,25.1
117894,2012,M,X,2y all,343,,88,,25.7
117894,2012,F,X,2y all,415,,102,,24.6
117894,2012,B,W,2y all,181,,40,,22.1
117894,2012,M,W,2y all,80,,21,,26.2
117894,2012,F,W,2y all,101,,19,,18.8
117894,2012,B,B,2y all,72,,9,,12.5
117894,2012,M,B,2y all,35,,6,,17.1
117894,2012,F,B,2y all,37,,3,,8.1
117894,2012,B,H,2y all,157,,37,,23.6
117894,2012,M,H,2y all,65,,20,,30.8
117894,2012,F,H,2y all,92,,17,,18.5
117894,2012,B,Ai,2y all,3,,1,,33.3
117894,2012,M,Ai,2y all,2,,0,,0.0
117894,2012,F,Ai,2y all,1,,1,,100.0
117894,2012,B,A,2y all,44,,13,,29.5
117894,2012,M,A,2y all,21,,5,,23.8
117894,2012,F,A,2y all,23,,8,,34.8
117894,2013,B,X,2y all,599,48,180,8.0,30.1
117894,2013,M,X,2y all,286,,84,,29.4
117894,2013,F,X,2y all,313,,96,,30.7
117894,2013,B,W,2y all,195,,58,,29.7
117894,2013,M,W,2y all,92,,26,,28.3
117894,2013,F,W,2y all,103,,32,,31.1
117894,2013,B,B,2y all,71,,15,,21.1
117894,2013,M,B,2y all,34,,8,,23.5
117894,2013,F,B,2y all,37,,7,,18.9
117894,2013,B,H,2y all,208,,62,,29.8
117894,2013,M,H,2y all,107,,29,,27.1
117894,2013,F,H,2y all,101,,33,,32.7
117894,2013,B,Ai,2y all,1,,0,,0.0
117894,2013,M,Ai,2y all,0,,0,,
117894,2013,F,Ai,2y all,1,,0,,0.0
117894,2013,B,A,2y all,58,,23,,39.7
117894,2013,M,A,2y all,25,,10,,40.0
117894,2013,F,A,2y all,33,,13,,39.4
118198,2011,B,X,2y all,627,108,361,17.2,57.6
118198,2011,M,X,2y all,183,,98,,53.6
118198,2011,F,X,2y all,444,,263,,59.2
118198,2011,B,W,2y all,400,,249,,62.3
118198,2011,M,W,2y all,117,,71,,60.7
118198,2011,F,W,2y all,283,,178,,62.9
118198,2011,B,B,2y all,81,,28,,34.6
118198,2011,M,B,2y all,20,,6,,30.0
118198,2011,F,B,2y all,61,,22,,36.1
118198,2011,B,H,2y all,73,,45,,61.6
118198,2011,M,H,2y all,26,,13,,50.0
118198,2011,F,H,2y all,47,,32,,68.1
118198,2011,B,Ai,2y all,1,,0,,0.0
118198,2011,M,Ai,2y all,1,,0,,0.0
118198,2011,F,Ai,2y all,0,,0,,
118198,2011,B,A,2y all,49,,33,,67.3
118198,2011,M,A,2y all,14,,7,,50.0
118198,2011,F,A,2y all,35,,26,,74.3
118198,2012,B,X,2y all,810,497,497,61.4,61.4
118198,2012,M,X,2y all,195,,103,,52.8
118198,2012,F,X,2y all,615,,394,,64.1
118198,2012,B,W,2y all,580,,361,,62.2
118198,2012,M,W,2y all,138,,71,,51.4
118198,2012,F,W,2y all,442,,290,,65.6
118198,2012,B,B,2y all,90,,48,,53.3
118198,2012,M,B,2y all,18,,11,,61.1
118198,2012,F,B,2y all,72,,37,,51.4
118198,2012,B,H,2y all,9,,6,,66.7
118198,2012,M,H,2y all,3,,3,,100.0
118198,2012,F,H,2y all,6,,3,,50.0
118198,2012,B,Ai,2y all,10,,4,,40.0
118198,2012,M,Ai,2y all,2,,1,,50.0
118198,2012,F,Ai,2y all,8,,3,,37.5
118198,2012,B,A,2y all,68,,45,,66.2
118198,2012,M,A,2y all,23,,12,,52.2
118198,2012,F,A,2y all,45,,33,,73.3
118198,2013,B,X,2y all,370,261,261,70.5,70.5
118198,2013,M,X,2y all,90,,63,,70.0
118198,2013,F,X,2y all,280,,198,,70.7
118198,2013,B,W,2y all,287,,207,,72.1
118198,2013,M,W,2y all,74,,54,,73.0
118198,2013,F,W,2y all,213,,153,,71.8
118198,2013,B,B,2y all,30,,17,,56.7
118198,2013,M,B,2y all,9,,4,,44.4
118198,2013,F,B,2y all,21,,13,,61.9
118198,2013,B,H,2y all,1,,1,,100.0
118198,2013,M,H,2y all,0,,0,,
118198,2013,F,H,2y all,1,,1,,100.0
118198,2013,B,Ai,2y all,3,,2,,66.7
118198,2013,M,Ai,2y all,0,,0,,
118198,2013,F,Ai,2y all,3,,2,,66.7
118198,2013,B,A,2y all,20,,17,,85.0
118198,2013,M,A,2y all,3,,2,,66.7
118198,2013,F,A,2y all,17,,15,,88.2
118259,2011,B,X,2y all,713,291,422,40.8,59.2
118259,2011,M,X,2y all,130,,65,,50.0
118259,2011,F,X,2y all,583,,357,,61.2
118259,2011,B,W,2y all,212,,162,,76.4
118259,2011,M,W,2y all,44,,26,,59.1
118259,2011,F,W,2y all,168,,136,,81.0
118259,2011,B,B,2y all,137,,98,,71.5
118259,2011,M,B,2y all,23,,13,,56.5
118259,2011,F,B,2y all,114,,85,,74.6
118259,2011,B,H,2y all,140,,85,,60.7
118259,2011,M,H,2y all,28,,13,,46.4
118259,2011,F,H,2y all,112,,72,,64.3
118259,2011,B,Ai,2y all,5,,2,,40.0
118259,2011,M,Ai,2y all,1,,0,,0.0
118259,2011,F,Ai,2y all,4,,2,,50.0
118259,2011,B,A,2y all,43,,36,,83.7
118259,2011,M,A,2y all,7,,7,,100.0
118259,2011,F,A,2y all,36,,29,,80.6
118259,2012,B,X,2y all,668,403,487,60.3,72.9
118259,2012,M,X,2y all,106,,70,,66.0
118259,2012,F,X,2y all,562,,417,,74.2
118259,2012,B,W,2y all,191,,145,,75.9
118259,2012,M,W,2y all,25,,13,,52.0
118259,2012,F,W,2y all,166,,132,,79.5
118259,2012,B,B,2y all,140,,99,,70.7
118259,2012,M,B,2y all,24,,17,,70.8
118259,2012,F,B,2y all,116,,82,,70.7
118259,2012,B,H,2y all,196,,147,,75.0
118259,2012,M,H,2y all,29,,20,,69.0
118259,2012,F,H,2y all,167,,127,,76.0
118259,2012,B,Ai,2y all,14,,10,,71.4
118259,2012,M,Ai,2y all,2,,1,,50.0
118259,2012,F,Ai,2y all,12,,9,,75.0
118259,2012,B,A,2y all,43,,40,,93.0
118259,2012,M,A,2y all,11,,10,,90.9
118259,2012,F,A,2y all,32,,30,,93.8
118259,2013,B,X,2y all,324,0,238,0.0,73.5
118259,2013,M,X,2y all,54,,37,,68.5
118259,2013,F,X,2y all,270,,201,,74.4
118259,2013,B,W,2y all,96,,64,,66.7
118259,2013,M,W,2y all,18,,9,,50.0
118259,2013,F,W,2y all,78,,55,,70.5
118259,2013,B,B,2y all,73,,54,,74.0
118259,2013,M,B,2y all,10,,8,,80.0
118259,2013,F,B,2y all,63,,46,,73.0
118259,2013,B,H,2y all,95,,76,,80.0
118259,2013,M,H,2y all,15,,12,,80.0
118259,2013,F,H,2y all,80,,64,,80.0
118259,2013,B,Ai,2y all,8,,5,,62.5
118259,2013,M,Ai,2y all,0,,0,,
118259,2013,F,Ai,2y all,8,,5,,62.5
118259,2013,B,A,2y all,27,,21,,77.8
118259,2013,M,A,2y all,6,,4,,66.7
118259,2013,F,A,2y all,21,,17,,81.0
118277,2011,B,X,2y all,567,316,450,55.7,79.4
118277,2011,M,X,2y all,134,,105,,78.4
118277,2011,F,X,2y all,433,,345,,79.7
118277,2011,B,W,2y all,85,,67,,78.8
118277,2011,M,W,2y all,20,,15,,75.0
118277,2011,F,W,2y all,65,,52,,80.0
118277,2011,B,B,2y all,25,,17,,68.0
118277,2011,M,B,2y all,6,,5,,83.3
118277,2011,F,B,2y all,19,,12,,63.2
118277,2011,B,H,2y all,150,,116,,77.3
118277,2011,M,H,2y all,36,,31,,86.1
118277,2011,F,H,2y all,114,,85,,74.6
118277,2011,B,Ai,2y all,0,,0,,
118277,2011,M,Ai,2y all,0,,0,,
118277,2011,F,Ai,2y all,0,,0,,
118277,2011,B,A,2y all,55,,47,,85.5
118277,2011,M,A,2y all,15,,14,,93.3
118277,2011,F,A,2y all,40,,33,,82.5
118277,2012,B,X,2y all,588,434,506,73.8,86.1
118277,2012,M,X,2y all,133,,102,,76.7
118277,2012,F,X,2y all,455,,404,,88.8
118277,2012,B,W,2y all,67,,59,,88.1
118277,2012,M,W,2y all,15,,13,,86.7
118277,2012,F,W,2y all,52,,46,,88.5
118277,2012,B,B,2y all,18,,17,,94.4
118277,2012,M,B,2y all,2,,2,,100.0
118277,2012,F,B,2y all,16,,15,,93.8
118277,2012,B,H,2y all,166,,142,,85.5
118277,2012,M,H,2y all,33,,24,,72.7
118277,2012,F,H,2y all,133,,118,,88.7
118277,2012,B,Ai,2y all,2,,2,,100.0
118277,2012,M,Ai,2y all,1,,1,,100.0
118277,2012,F,Ai,2y all,1,,1,,100.0
118277,2012,B,A,2y all,37,,37,,100.0
118277,2012,M,A,2y all,7,,7,,100.0
118277,2012,F,A,2y all,30,,30,,100.0
118277,2013,B,X,2y all,380,0,299,0.0,78.7
118277,2013,M,X,2y all,89,,72,,80.9
118277,2013,F,X,2y all,291,,227,,78.0
118277,2013,B,W,2y all,118,,95,,80.5
118277,2013,M,W,2y all,18,,14,,77.8
118277,2013,F,W,2y all,100,,81,,81.0
118277,2013,B,B,2y all,41,,30,,73.2
118277,2013,M,B,2y all,14,,13,,92.9
118277,2013,F,B,2y all,27,,17,,63.0
118277,2013,B,H,2y all,138,,104,,75.4
118277,2013,M,H,2y all,33,,23,,69.7
118277,2013,F,H,2y all,105,,81,,77.1
118277,2013,B,Ai,2y all,5,,3,,60.0
118277,2013,M,Ai,2y all,0,,0,,
118277,2013,F,Ai,2y all,5,,3,,60.0
118277,2013,B,A,2y all,59,,49,,83.1
118277,2013,M,A,2y all,18,,16,,88.9
118277,2013,F,A,2y all,41,,33,,80.5
118286,2011,B,X,2y all,1064,513,854,48.2,80.3
118286,2011,M,X,2y all,215,,155,,72.1
118286,2011,F,X,2y all,849,,699,,82.3
118286,2011,B,W,2y all,71,,63,,88.7
118286,2011,M,W,2y all,7,,5,,71.4
118286,2011,F,W,2y all,64,,58,,90.6
118286,2011,B,B,2y all,6,,5,,83.3
118286,2011,M,B,2y all,1,,1,,100.0
118286,2011,F,B,2y all,5,,4,,80.0
118286,2011,B,H,2y all,91,,72,,79.1
118286,2011,M,H,2y all,19,,14,,73.7
118286,2011,F,H,2y all,72,,58,,80.6
118286,2011,B,Ai,2y all,1,,1,,100.0
118286,2011,M,Ai,2y all,0,,0,,
118286,2011,F,Ai,2y all,1,,1,,100.0
118286,2011,B,A,2y all,7,,5,,71.4
118286,2011,M,A,2y all,3,,2,,66.7
118286,2011,F,A,2y all,4,,3,,75.0
118286,2012,B,X,2y all,1174,839,981,71.5,83.6
118286,2012,M,X,2y all,237,,188,,79.3
118286,2012,F,X,2y all,937,,793,,84.6
118286,2012,B,W,2y all,259,,212,,81.9
118286,2012,M,W,2y all,48,,35,,72.9
118286,2012,F,W,2y all,211,,177,,83.9
118286,2012,B,B,2y all,54,,39,,72.2
118286,2012,M,B,2y all,13,,8,,61.5
118286,2012,F,B,2y all,41,,31,,75.6
118286,2012,B,H,2y all,380,,313,,82.4
118286,2012,M,H,2y all,79,,66,,83.5
118286,2012,F,H,2y all,301,,247,,82.1
118286,2012,B,Ai,2y all,1,,1,,100.0
118286,2012,M,Ai,2y all,0,,0,,
118286,2012,F,Ai,2y all,1,,1,,100.0
118286,2012,B,A,2y all,66,,61,,92.4
118286,2012,M,A,2y all,21,,19,,90.5
118286,2012,F,A,2y all,45,,42,,93.3
118286,2013,B,X,2y all,744,0,587,0.0,78.9
118286,2013,M,X,2y all,175,,125,,71.4
118286,2013,F,X,2y all,569,,462,,81.2
118286,2013,B,W,2y all,266,,211,,79.3
118286,2013,M,W,2y all,46,,34,,73.9
118286,2013,F,W,2y all,220,,177,,80.5
118286,2013,B,B,2y all,46,,36,,78.3
118286,2013,M,B,2y all,13,,8,,61.5
118286,2013,F,B,2y all,33,,28,,84.8
118286,2013,B,H,2y all,330,,265,,80.3
118286,2013,M,H,2y all,86,,63,,73.3
118286,2013,F,H,2y all,244,,202,,82.8
118286,2013,B,Ai,2y all,7,,6,,85.7
118286,2013,M,Ai,2y all,2,,1,,50.0
118286,2013,F,Ai,2y all,5,,5,,100.0
118286,2013,B,A,2y all,56,,38,,67.9
118286,2013,M,A,2y all,19,,12,,63.2
118286,2013,F,A,2y all,37,,26,,70.3
118347,2011,B,X,2y all,216,22,52,10.2,24.1
118347,2011,M,X,2y all,106,,26,,24.5
118347,2011,F,X,2y all,110,,26,,23.6
118347,2011,B,W,2y all,87,,24,,27.6
118347,2011,M,W,2y all,47,,10,,21.3
118347,2011,F,W,2y all,40,,14,,35.0
118347,2011,B,B,2y all,18,,1,,5.6
118347,2011,M,B,2y all,10,,1,,10.0
118347,2011,F,B,2y all,8,,0,,0.0
118347,2011,B,H,2y all,37,,5,,13.5
118347,2011,M,H,2y all,19,,4,,21.1
118347,2011,F,H,2y all,18,,1,,5.6
118347,2011,B,Ai,2y all,0,,0,,
118347,2011,M,Ai,2y all,0,,0,,
118347,2011,F,Ai,2y all,0,,0,,
118347,2011,B,A,2y all,17,,7,,41.2
118347,2011,M,A,2y all,8,,2,,25.0
118347,2011,F,A,2y all,9,,5,,55.6
118347,2012,B,X,2y all,237,9,47,3.8,19.8
118347,2012,M,X,2y all,113,,20,,17.7
118347,2012,F,X,2y all,124,,27,,21.8
118347,2012,B,W,2y all,105,,20,,19.0
118347,2012,M,W,2y all,52,,8,,15.4
118347,2012,F,W,2y all,53,,12,,22.6
118347,2012,B,B,2y all,13,,0,,0.0
118347,2012,M,B,2y all,7,,0,,0.0
118347,2012,F,B,2y all,6,,0,,0.0
118347,2012,B,H,2y all,45,,8,,17.8
118347,2012,M,H,2y all,21,,3,,14.3
118347,2012,F,H,2y all,24,,5,,20.8
118347,2012,B,Ai,2y all,1,,1,,100.0
118347,2012,M,Ai,2y all,0,,0,,
118347,2012,F,Ai,2y all,1,,1,,100.0
118347,2012,B,A,2y all,20,,8,,40.0
118347,2012,M,A,2y all,12,,5,,41.7
118347,2012,F,A,2y all,8,,3,,37.5
118347,2013,B,X,2y all,274,30,82,10.9,29.9
118347,2013,M,X,2y all,159,,45,,28.3
118347,2013,F,X,2y all,115,,37,,32.2
118347,2013,B,W,2y all,127,,42,,33.1
118347,2013,M,W,2y all,81,,22,,27.2
118347,2013,F,W,2y all,46,,20,,43.5
118347,2013,B,B,2y all,20,,4,,20.0
118347,2013,M,B,2y all,8,,1,,12.5
118347,2013,F,B,2y all,12,,3,,25.0
118347,2013,B,H,2y all,64,,15,,23.4
118347,2013,M,H,2y all,32,,6,,18.8
118347,2013,F,H,2y all,32,,9,,28.1
118347,2013,B,Ai,2y all,4,,0,,0.0
118347,2013,M,Ai,2y all,1,,0,,0.0
118347,2013,F,Ai,2y all,3,,0,,0.0
118347,2013,B,A,2y all,30,,9,,30.0
118347,2013,M,A,2y all,18,,6,,33.3
118347,2013,F,A,2y all,12,,3,,25.0
118684,2011,B,X,2y all,200,13,34,6.5,17.0
118684,2011,M,X,2y all,114,,21,,18.4
118684,2011,F,X,2y all,86,,13,,15.1
118684,2011,B,W,2y all,112,,21,,18.8
118684,2011,M,W,2y all,57,,12,,21.1
118684,2011,F,W,2y all,55,,9,,16.4
118684,2011,B,B,2y all,22,,3,,13.6
118684,2011,M,B,2y all,20,,2,,10.0
118684,2011,F,B,2y all,2,,1,,50.0
118684,2011,B,H,2y all,45,,6,,13.3
118684,2011,M,H,2y all,25,,4,,16.0
118684,2011,F,H,2y all,20,,2,,10.0
118684,2011,B,Ai,2y all,10,,0,,0.0
118684,2011,M,Ai,2y all,5,,0,,0.0
118684,2011,F,Ai,2y all,5,,0,,0.0
118684,2011,B,A,2y all,3,,3,,100.0
118684,2011,M,A,2y all,2,,2,,100.0
118684,2011,F,A,2y all,1,,1,,100.0
118684,2012,B,X,2y all,174,10,30,5.7,17.2
118684,2012,M,X,2y all,106,,12,,11.3
118684,2012,F,X,2y all,68,,18,,26.5
118684,2012,B,W,2y all,32,,10,,31.2
118684,2012,M,W,2y all,20,,5,,25.0
118684,2012,F,W,2y all,12,,5,,41.7
118684,2012,B,B,2y all,6,,2,,33.3
118684,2012,M,B,2y all,6,,2,,33.3
118684,2012,F,B,2y all,0,,0,,
118684,2012,B,H,2y all,36,,7,,19.4
118684,2012,M,H,2y all,18,,1,,5.6
118684,2012,F,H,2y all,18,,6,,33.3
118684,2012,B,Ai,2y all,15,,0,,0.0
118684,2012,M,Ai,2y all,10,,0,,0.0
118684,2012,F,Ai,2y all,5,,0,,0.0
118684,2012,B,A,2y all,9,,1,,11.1
118684,2012,M,A,2y all,4,,1,,25.0
118684,2012,F,A,2y all,5,,0,,0.0
118684,2013,B,X,2y all,167,6,30,3.6,18.0
118684,2013,M,X,2y all,95,,14,,14.7
118684,2013,F,X,2y all,72,,16,,22.2
118684,2013,B,W,2y all,75,,15,,20.0
118684,2013,M,W,2y all,39,,7,,17.9
118684,2013,F,W,2y all,36,,8,,22.2
118684,2013,B,B,2y all,10,,1,,10.0
118684,2013,M,B,2y all,9,,0,,0.0
118684,2013,F,B,2y all,1,,1,,100.0
118684,2013,B,H,2y all,54,,11,,20.4
118684,2013,M,H,2y all,29,,5,,17.2
118684,2013,F,H,2y all,25,,6,,24.0
118684,2013,B,Ai,2y all,4,,1,,25.0
118684,2013,M,Ai,2y all,2,,0,,0.0
118684,2013,F,Ai,2y all,2,,1,,50.0
118684,2013,B,A,2y all,6,,0,,0.0
118684,2013,M,A,2y all,4,,0,,0.0
118684,2013,F,A,2y all,2,,0,,0.0
118718,2011,B,X,2y all,1242,61,200,4.9,16.1
118718,2011,M,X,2y all,603,,95,,15.8
118718,2011,F,X,2y all,639,,105,,16.4
118718,2011,B,W,2y all,318,,61,,19.2
118718,2011,M,W,2y all,142,,26,,18.3
118718,2011,F,W,2y all,176,,35,,19.9
118718,2011,B,B,2y all,65,,5,,7.7
118718,2011,M,B,2y all,34,,1,,2.9
118718,2011,F,B,2y all,31,,4,,12.9
118718,2011,B,H,2y all,560,,71,,12.7
118718,2011,M,H,2y all,267,,34,,12.7
118718,2011,F,H,2y all,293,,37,,12.6
118718,2011,B,Ai,2y all,13,,3,,23.1
118718,2011,M,Ai,2y all,8,,2,,25.0
118718,2011,F,Ai,2y all,5,,1,,20.0
118718,2011,B,A,2y all,173,,28,,16.2
118718,2011,M,A,2y all,95,,17,,17.9
118718,2011,F,A,2y all,78,,11,,14.1
118718,2012,B,X,2y all,1211,52,212,4.3,17.5
118718,2012,M,X,2y all,583,,90,,15.4
118718,2012,F,X,2y all,628,,122,,19.4
118718,2012,B,W,2y all,289,,47,,16.3
118718,2012,M,W,2y all,144,,19,,13.2
118718,2012,F,W,2y all,145,,28,,19.3
118718,2012,B,B,2y all,58,,5,,8.6
118718,2012,M,B,2y all,31,,2,,6.5
118718,2012,F,B,2y all,27,,3,,11.1
118718,2012,B,H,2y all,591,,101,,17.1
118718,2012,M,H,2y all,258,,41,,15.9
118718,2012,F,H,2y all,333,,60,,18.0
118718,2012,B,Ai,2y all,9,,1,,11.1
118718,2012,M,Ai,2y all,6,,1,,16.7
118718,2012,F,Ai,2y all,3,,0,,0.0
118718,2012,B,A,2y all,175,,37,,21.1
118718,2012,M,A,2y all,95,,19,,20.0
118718,2012,F,A,2y all,80,,18,,22.5
118718,2013,B,X,2y all,1229,50,190,4.1,15.5
118718,2013,M,X,2y all,603,,88,,14.6
118718,2013,F,X,2y all,626,,102,,16.3
118718,2013,B,W,2y all,268,,59,,22.0
118718,2013,M,W,2y all,139,,27,,19.4
118718,2013,F,W,2y all,129,,32,,24.8
118718,2013,B,B,2y all,45,,3,,6.7
118718,2013,M,B,2y all,28,,1,,3.6
118718,2013,F,B,2y all,17,,2,,11.8
118718,2013,B,H,2y all,693,,74,,10.7
118718,2013,M,H,2y all,333,,34,,10.2
118718,2013,F,H,2y all,360,,40,,11.1
118718,2013,B,Ai,2y all,2,,0,,0.0
118718,2013,M,Ai,2y all,0,,0,,
118718,2013,F,Ai,2y all,2,,0,,0.0
118718,2013,B,A,2y all,143,,26,,18.2
118718,2013,M,A,2y all,57,,11,,19.3
118718,2013,F,A,2y all,86,,15,,17.4
118772,2011,B,X,2y all,242,6,18,2.5,7.4
118772,2011,M,X,2y all,91,,8,,8.8
118772,2011,F,X,2y all,151,,10,,6.6
118772,2011,B,W,2y all,20,,5,,25.0
118772,2011,M,W,2y all,9,,2,,22.2
118772,2011,F,W,2y all,11,,3,,27.3
118772,2011,B,B,2y all,113,,7,,6.2
118772,2011,M,B,2y all,42,,3,,7.1
118772,2011,F,B,2y all,71,,4,,5.6
118772,2011,B,H,2y all,62,,2,,3.2
118772,2011,M,H,2y all,17,,0,,0.0
118772,2011,F,H,2y all,45,,2,,4.4
118772,2011,B,Ai,2y all,5,,0,,0.0
118772,2011,M,Ai,2y all,0,,0,,
118772,2011,F,Ai,2y all,5,,0,,0.0
118772,2011,B,A,2y all,22,,2,,9.1
118772,2011,M,A,2y all,14,,2,,14.3
118772,2011,F,A,2y all,8,,0,,0.0
118772,2012,B,X,2y all,251,11,37,4.4,14.7
118772,2012,M,X,2y all,116,,18,,15.5
118772,2012,F,X,2y all,135,,19,,14.1
118772,2012,B,W,2y all,3,,0,,0.0
118772,2012,M,W,2y all,2,,0,,0.0
118772,2012,F,W,2y all,1,,0,,0.0
118772,2012,B,B,2y all,29,,3,,10.3
118772,2012,M,B,2y all,11,,2,,18.2
118772,2012,F,B,2y all,18,,1,,5.6
118772,2012,B,H,2y all,14,,3,,21.4
118772,2012,M,H,2y all,7,,1,,14.3
118772,2012,F,H,2y all,7,,2,,28.6
118772,2012,B,Ai,2y all,2,,1,,50.0
118772,2012,M,Ai,2y all,1,,0,,0.0
118772,2012,F,Ai,2y all,1,,1,,100.0
118772,2012,B,A,2y all,11,,2,,18.2
118772,2012,M,A,2y all,4,,0,,0.0
118772,2012,F,A,2y all,7,,2,,28.6
118772,2013,B,X,2y all,192,8,24,4.2,12.5
118772,2013,M,X,2y all,78,,16,,20.5
118772,2013,F,X,2y all,114,,8,,7.0
118772,2013,B,W,2y all,11,,3,,27.3
118772,2013,M,W,2y all,6,,1,,16.7
118772,2013,F,W,2y all,5,,2,,40.0
118772,2013,B,B,2y all,84,,7,,8.3
118772,2013,M,B,2y all,34,,6,,17.6
118772,2013,F,B,2y all,50,,1,,2.0
118772,2013,B,H,2y all,58,,7,,12.1
118772,2013,M,H,2y all,19,,4,,21.1
118772,2013,F,H,2y all,39,,3,,7.7
118772,2013,B,Ai,2y all,0,,0,,
118772,2013,M,Ai,2y all,0,,0,,
118772,2013,F,Ai,2y all,0,,0,,
118772,2013,B,A,2y all,17,,3,,17.6
118772,2013,M,A,2y all,9,,2,,22.2
118772,2013,F,A,2y all,8,,1,,12.5
118912,2011,B,X,2y all,1081,112,315,10.4,29.1
118912,2011,M,X,2y all,510,,141,,27.6
118912,2011,F,X,2y all,571,,174,,30.5
118912,2011,B,W,2y all,537,,156,,29.1
118912,2011,M,W,2y all,259,,70,,27.0
118912,2011,F,W,2y all,278,,86,,30.9
118912,2011,B,B,2y all,48,,14,,29.2
118912,2011,M,B,2y all,20,,4,,20.0
118912,2011,F,B,2y all,28,,10,,35.7
118912,2011,B,H,2y all,228,,62,,27.2
118912,2011,M,H,2y all,106,,31,,29.2
118912,2011,F,H,2y all,122,,31,,25.4
118912,2011,B,Ai,2y all,14,,4,,28.6
118912,2011,M,Ai,2y all,10,,2,,20.0
118912,2011,F,Ai,2y all,4,,2,,50.0
118912,2011,B,A,2y all,102,,36,,35.3
118912,2011,M,A,2y all,53,,19,,35.8
118912,2011,F,A,2y all,49,,17,,34.7
118912,2012,B,X,2y all,1196,117,331,9.8,27.7
118912,2012,M,X,2y all,592,,155,,26.2
118912,2012,F,X,2y all,604,,176,,29.1
118912,2012,B,W,2y all,622,,179,,28.8
118912,2012,M,W,2y all,318,,88,,27.7
118912,2012,F,W,2y all,304,,91,,29.9
118912,2012,B,B,2y all,37,,5,,13.5
118912,2012,M,B,2y all,18,,3,,16.7
118912,2012,F,B,2y all,19,,2,,10.5
118912,2012,B,H,2y all,316,,74,,23.4
118912,2012,M,H,2y all,148,,31,,20.9
118912,2012,F,H,2y all,168,,43,,25.6
118912,2012,B,Ai,2y all,8,,0,,0.0
118912,2012,M,Ai,2y all,5,,0,,0.0
118912,2012,F,Ai,2y all,3,,0,,0.0
118912,2012,B,A,2y all,70,,28,,40.0
118912,2012,M,A,2y all,32,,11,,34.4
118912,2012,F,A,2y all,38,,17,,44.7
118912,2013,B,X,2y all,1208,129,331,10.7,27.4
118912,2013,M,X,2y all,635,,156,,24.6
118912,2013,F,X,2y all,573,,175,,30.5
118912,2013,B,W,2y all,599,,166,,27.7
118912,2013,M,W,2y all,329,,80,,24.3
118912,2013,F,W,2y all,270,,86,,31.9
118912,2013,B,B,2y all,36,,5,,13.9
118912,2013,M,B,2y all,18,,3,,16.7
118912,2013,F,B,2y all,18,,2,,11.1
118912,2013,B,H,2y all,357,,79,,22.1
118912,2013,M,H,2y all,181,,34,,18.8
118912,2013,F,H,2y all,176,,45,,25.6
118912,2013,B,Ai,2y all,4,,2,,50.0
118912,2013,M,Ai,2y all,3,,1,,33.3
118912,2013,F,Ai,2y all,1,,1,,100.0
