#date checker turbidity ph chlorine temperature conductivity
2017-01-23 04:00:00, 우면동(품질시험소), 0.04, 7.1, 0.36, 4.6, 261.0
2017-01-23 04:00:00, 논현동(논현초교), 0.08, 6.9, 0.23, 47.2, 273.0
2017-01-23 04:00:00, 양재동(매헌초교), 0.12, 7.0, 0.35, 2.9, 246.0
2017-01-23 04:00:00, 삼성, 0.02, 7.0, 0.49, 4.5, 100.0
2017-01-23 04:00:00, 봉은, 0.05, 7.1, 0.44, 5.9, 248.0
2017-01-23 04:00:00, 수서, 0.02, 7.0, 0.36, 4.5, 100.0
2017-01-23 04:00:00, 자곡동(자곡증압), 0.04, 7.1, 0.41, 1.9, 253.0
2017-01-23 04:00:00, 삼성동(삼성증압), 0.04, 7.1, 0.4, 3.1, 265.0
2017-01-23 05:00:00, 서초, 0.04, 7.1, 0.44, 4.6, 284.0
2017-01-23 05:00:00, 방배, 0.05, 7.1, 0.43, 3.8, 250.0
2017-01-23 05:00:00, 일원, 0.04, 7.1, 0.4, 5.5, 278.0
2017-01-23 05:00:00, 우면산, 0.02, 6.9, 0.33, 1.5, 291.0
2017-01-23 05:00:00, 도곡동(강남수도), 0.05, 7.0, 0.32, 2.8, 247.0
2017-01-23 05:00:00, 반포, 0.05, 6.8, 0.48, 5.1, 277.0
2017-01-23 05:00:00, 내곡동(연간단가), 0.05, 7.1, 0.41, 5.0, 248.0
2017-01-23 05:00:00, 반포동(자이A), 0.03, 6.9, 0.45, 3.1, 231.0
2017-01-23 05:00:00, 방배동(청두공원), nan, nan, nan, nan, nan
2017-01-23 05:00:00, 내곡, 0.04, 7.0, 0.38, 6.9, 258.0
2017-01-23 05:00:00, 우면동(품질시험소), 0.04, 7.1, 0.34, 4.5, 261.0
2017-01-23 05:00:00, 논현동(논현초교), 0.07, 6.9, 0.23, 46.8, 273.0
2017-01-23 05:00:00, 양재동(매헌초교), 0.12, 7.0, 0.35, 2.8, 245.0
2017-01-23 05:00:00, 삼성, 0.02, 7.0, 0.49, 4.5, 100.0
2017-01-23 05:00:00, 봉은, 0.05, 7.1, 0.44, 5.8, 249.0
2017-01-23 05:00:00, 수서, 0.02, 7.0, 0.34, 4.5, 100.0
2017-01-23 05:00:00, 자곡동(자곡증압), 0.04, 7.1, 0.41, 1.9, 253.0
2017-01-23 05:00:00, 삼성동(삼성증압), 0.04, 7.1, 0.39, 3.1, 265.0
2017-01-23 06:00:00, 서초, 0.04, 7.1, 0.43, 4.6, 283.0
2017-01-23 06:00:00, 방배, 0.05, 7.1, 0.4, 3.8, 253.0
2017-01-23 06:00:00, 일원, 0.04, 7.1, 0.39, 5.5, 279.0
2017-01-23 06:00:00, 우면산, 0.02, 6.9, 0.32, 1.4, 292.0
2017-01-23 06:00:00, 도곡동(강남수도), 0.05, 7.0, 0.32, 2.7, 248.0
2017-01-23 06:00:00, 반포, 0.05, 6.8, 0.41, 5.1, 286.0
2017-01-23 06:00:00, 내곡동(연간단가), 0.05, 7.1, 0.36, 4.9, 248.0
2017-01-23 06:00:00, 반포동(자이A), 0.03, 6.9, 0.44, 3.2, 231.0
2017-01-23 06:00:00, 방배동(청두공원), nan, nan, nan, nan, nan
2017-01-23 06:00:00, 내곡, 0.04, 7.0, 0.37, 6.9, 256.0
2017-01-23 06:00:00, 우면동(품질시험소), 0.04, 7.1, 0.31, 4.6, 260.0
2017-01-23 06:00:00, 논현동(논현초교), 0.08, 6.9, 0.22, 47.8, 271.0
2017-01-23 06:00:00, 양재동(매헌초교), 0.12, 7.0, 0.35, 2.8, 243.0
2017-01-23 06:00:00, 삼성, 0.02, 7.0, 0.48, 4.5, 100.0
2017-01-23 06:00:00, 봉은, 0.05, 7.1, 0.44, 5.7, 250.0
2017-01-23 06:00:00, 수서, 0.02, 7.0, 0.35, 4.5, 100.0
2017-01-23 06:00:00, 자곡동(자곡증압), 0.04, 7.1, 0.42, 1.9, 253.0
2017-01-23 06:00:00, 삼성동(삼성증압), 0.04, 7.1, 0.39, 3.1, 265.0
2017-01-23 07:00:00, 서초, 0.04, 7.1, 0.43, 4.6, 281.0
2017-01-23 07:00:00, 방배, 0.05, 7.1, 0.4, 3.8, 252.0
2017-01-23 07:00:00, 일원, 0.04, 7.1, 0.37, 5.5, 279.0
2017-01-23 07:00:00, 우면산, 0.02, 6.9, 0.32, 1.4, 293.0
2017-01-23 07:00:00, 도곡동(강남수도), 0.05, 7.0, 0.32, 2.6, 249.0
2017-01-23 07:00:00, 반포, 0.05, 6.8, 0.41, 5.0, 286.0
2017-01-23 07:00:00, 내곡동(연간단가), 0.05, 7.1, 0.41, 4.9, 247.0
2017-01-23 07:00:00, 반포동(자이A), 0.03, 6.9, 0.43, 3.1, 231.0
2017-01-23 07:00:00, 방배동(청두공원), nan, nan, nan, nan, nan
2017-01-23 07:00:00, 내곡, 0.04, 6.9, 0.39, 6.9, 256.0
2017-01-23 07:00:00, 우면동(품질시험소), 0.04, 7.1, 0.29, 4.5, 259.0
2017-01-23 07:00:00, 논현동(논현초교), 0.08, 6.9, 0.22, 48.1, 271.0
2017-01-23 07:00:00, 양재동(매헌초교), 0.12, 7.0, 0.35, 2.6, 242.0
2017-01-23 07:00:00, 삼성, 0.02, 7.0, 0.48, 4.3, 100.0
2017-01-23 07:00:00, 봉은, 0.05, 7.1, 0.44, 5.6, 252.0
2017-01-23 07:00:00, 수서, 0.02, 7.0, 0.36, 4.3, 100.0
2017-01-23 07:00:00, 자곡동(자곡증압), 0.04, 7.1, 0.44, 1.7, 252.0
2017-01-23 07:00:00, 삼성동(삼성증압), 0.04, 7.1, 0.39, 3.1, 266.0
2017-01-23 08:00:00, 서초, 0.04, 7.1, 0.44, 4.5, 279.0
2017-01-23 08:00:00, 방배, 0.05, 7.1, 0.41, 3.8, 250.0
2017-01-23 08:00:00, 일원, 0.04, 7.1, 0.29, 5.7, 282.0
2017-01-23 08:00:00, 우면산, 0.02, 6.9, 0.32, 1.4, 294.0
2017-01-23 08:00:00, 도곡동(강남수도), 0.05, 7.0, 0.31, 2.7, 250.0
2017-01-23 08:00:00, 반포, 0.05, 6.8, 0.4, 5.1, 285.0
2017-01-23 08:00:00, 내곡동(연간단가), 0.05, 7.1, 0.37, 5.0, 247.0
2017-01-23 08:00:00, 반포동(자이A), 0.03, 6.9, 0.45, 2.9, 229.0
2017-01-23 08:00:00, 방배동(청두공원), nan, nan, nan, nan, nan
2017-01-23 08:00:00, 내곡, 0.04, 6.9, 0.39, 6.9, 256.0
2017-01-23 08:00:00, 우면동(품질시험소), 0.04, 7.1, 0.3, 4.5, 258.0
2017-01-23 08:00:00, 논현동(논현초교), 0.08, 6.9, 0.22, 47.8, 272.0
2017-01-23 08:00:00, 양재동(매헌초교), 0.12, 7.0, 0.35, 2.5, 247.0
2017-01-23 08:00:00, 삼성, 0.02, 7.0, 0.49, 4.3, 100.0
2017-01-23 08:00:00, 봉은, 0.05, 7.1, 0.44, 5.7, 254.0
2017-01-23 08:00:00, 수서, 0.02, 7.0, 0.37, 4.3, 100.0
2017-01-23 08:00:00, 자곡동(자곡증압), 0.04, 7.1, 0.36, 1.7, 258.0
2017-01-23 08:00:00, 삼성동(삼성증압), 0.04, 7.1, 0.4, 2.9, 268.0
2017-01-23 09:00:00, 서초, 0.04, 7.1, 0.45, 4.5, 278.0
2017-01-23 09:00:00, 방배, 0.05, 7.1, 0.41, 3.8, 249.0
2017-01-23 09:00:00, 일원, 0.04, 7.1, 0.36, 5.5, 280.0
2017-01-23 09:00:00, 우면산, 0.02, 6.9, 0.32, 1.5, 296.0
2017-01-23 09:00:00, 도곡동(강남수도), 0.05, 7.0, 0.29, 2.8, 249.0
2017-01-23 09:00:00, 반포, 0.05, 6.8, 0.39, 5.1, 284.0
2017-01-23 09:00:00, 내곡동(연간단가), 0.05, 7.1, 0.4, 5.0, 246.0
2017-01-23 09:00:00, 반포동(자이A), 0.03, 6.9, 0.5, 2.5, 226.0
2017-01-23 09:00:00, 방배동(청두공원), nan, nan, nan, nan, nan
2017-01-23 09:00:00, 내곡, 0.04, 6.9, 0.38, 6.9, 255.0
2017-01-23 09:00:00, 우면동(품질시험소), 0.04, 7.1, 0.34, 4.5, 256.0
2017-01-23 09:00:00, 논현동(논현초교), 0.08, 6.9, 0.22, 48.8, 271.0
2017-01-23 09:00:00, 양재동(매헌초교), 0.12, 7.0, 0.35, 2.6, 248.0
2017-01-23 09:00:00, 삼성, 0.02, 7.0, 0.49, 4.3, 100.0
2017-01-23 09:00:00, 봉은, 0.05, 7.1, 0.45, 5.7, 256.0
2017-01-23 09:00:00, 수서, 0.02, 7.0, 0.4, 4.3, 100.0
2017-01-23 09:00:00, 자곡동(자곡증압), 0.04, 7.1, 0.3, 2.0, 262.0
2017-01-23 09:00:00, 삼성동(삼성증압), 0.04, 7.1, 0.4, 2.8, 270.0
2017-01-23 10:00:00, 서초, 0.04, 7.1, 0.45, 4.5, 277.0
2017-01-23 10:00:00, 방배, 0.05, 7.1, 0.42, 3.8, 249.0
2017-01-23 10:00:00, 일원, 0.04, 7.1, 0.41, 5.4, 278.0
2017-01-23 10:00:00, 우면산, 0.02, 7.0, 0.32, 1.5, 298.0
2017-01-23 10:00:00, 도곡동(강남수도), 0.05, 7.0, 0.27, 3.4, 254.0
2017-01-23 10:00:00, 반포, 0.05, 6.8, 0.38, 5.1, 283.0
2017-01-23 10:00:00, 내곡동(연간단가), 0.05, 7.1, 0.38, 4.9, 249.0
2017-01-23 10:00:00, 반포동(자이A), 0.03, 6.9, 0.51, 2.5, 226.0
2017-01-23 10:00:00, 방배동(청두공원), nan, nan, nan, nan, nan
2017-01-23 10:00:00, 내곡, 0.04, 6.9, 0.37, 7.0, 255.0
2017-01-23 10:00:00, 우면동(품질시험소), 0.04, 7.1, 0.37, 4.4, 254.0
2017-01-23 10:00:00, 논현동(논현초교), 0.08, 6.9, 0.22, 48.9, 271.0
2017-01-23 10:00:00, 양재동(매헌초교), 0.12, 7.0, 0.35, 2.6, 249.0
2017-01-23 10:00:00, 삼성, 0.02, 7.0, 0.49, 4.3, 100.0
2017-01-23 10:00:00, 봉은, 0.05, 7.1, 0.45, 5.7, 256.0
2017-01-23 10:00:00, 수서, 0.02, 7.0, 0.42, 4.3, 100.0
2017-01-23 10:00:00, 자곡동(자곡증압), 0.04, 7.1, 0.31, 2.2, 262.0
2017-01-23 10:00:00, 삼성동(삼성증압), 0.04, 7.1, 0.4, 2.9, 272.0
2017-01-23 11:00:00, 서초, 0.04, 7.1, 0.45, 4.5, 276.0
2017-01-23 11:00:00, 방배, 0.05, 7.1, 0.43, 3.8, 249.0
2017-01-23 11:00:00, 일원, 0.04, 7.1, 0.48, 5.4, 277.0
2017-01-23 11:00:00, 우면산, 0.02, 7.0, 0.33, 1.5, 298.0
2017-01-23 11:00:00, 도곡동(강남수도), 0.05, 7.0, 0.28, 4.2, 254.0
2017-01-23 11:00:00, 반포, 0.05, 6.8, 0.38, 5.1, 282.0
2017-01-23 11:00:00, 내곡동(연간단가), 0.05, 7.1, 0.32, 4.9, 253.0
2017-01-23 11:00:00, 반포동(자이A), 0.03, 6.9, 0.5, 2.6, 226.0
2017-01-23 11:00:00, 방배동(청두공원), nan, nan, nan, nan, nan
2017-01-23 11:00:00, 내곡, 0.04, 7.0, 0.38, 7.0, 255.0
2017-01-23 11:00:00, 우면동(품질시험소), 0.04, 7.1, 0.38, 4.5, 253.0
2017-01-23 11:00:00, 논현동(논현초교), 0.07, 6.9, 0.22, 47.8, 274.0
2017-01-23 11:00:00, 양재동(매헌초교), 0.12, 7.1, 0.35, 2.7, 250.0
2017-01-23 11:00:00, 삼성, 0.02, 7.0, 0.49, 4.2, 100.0
2017-01-23 11:00:00, 봉은, 0.05, 7.1, 0.45, 5.7, 256.0
2017-01-23 11:00:00, 수서, 0.02, 7.0, 0.43, 4.2, 100.0
2017-01-23 11:00:00, 자곡동(자곡증압), 0.04, 7.1, 0.31, 2.4, 261.0
2017-01-23 11:00:00, 삼성동(삼성증압), 0.04, 7.1, 0.38, 2.9, 272.0
2017-01-23 12:00:00, 서초, 0.04, 7.1, 0.45, 4.6, 277.0
2017-01-23 12:00:00, 방배, 0.05, 7.1, 0.43, 3.8, 249.0
2017-01-23 12:00:00, 일원, 0.04, 7.1, 0.47, 5.4, 277.0
2017-01-23 12:00:00, 우면산, 0.02, 7.0, 0.32, 1.5, 299.0
2017-01-23 12:00:00, 도곡동(강남수도), 0.05, 7.0, 0.29, 3.9, 253.0
2017-01-23 12:00:00, 반포, 0.05, 6.8, 0.38, 5.1, 280.0
2017-01-23 12:00:00, 내곡동(연간단가), 0.05, 7.1, 0.3, 4.9, 254.0
2017-01-23 12:00:00, 반포동(자이A), 0.03, 6.9, 0.47, 2.8, 226.0
2017-01-23 12:00:00, 방배동(청두공원), nan, nan, nan, nan, nan
2017-01-23 12:00:00, 내곡, 0.04, 7.0, 0.38, 7.1, 254.0
2017-01-23 12:00:00, 우면동(품질시험소), 0.04, 7.1, 0.37, 4.9, 252.0
2017-01-23 12:00:00, 논현동(논현초교), 0.07, 6.9, 0.22, 48.4, 272.0
2017-01-23 12:00:00, 양재동(매헌초교), 0.12, 7.1, 0.34, 2.9, 249.0
2017-01-23 12:00:00, 삼성, 0.02, 6.9, 0.5, 4.2, 100.0
2017-01-23 12:00:00, 봉은, 0.05, 7.1, 0.44, 5.8, 257.0
2017-01-23 12:00:00, 수서, 0.02, 6.9, 0.44, 4.2, 100.0
2017-01-23 12:00:00, 자곡동(자곡증압), 0.04, 7.1, 0.34, 2.4, 262.0
2017-01-23 12:00:00, 삼성동(삼성증압), 0.04, 7.1, 0.32, 3.1, 272.0
2017-01-23 13:00:00, 서초, 0.04, 7.1, 0.45, 4.6, 278.0
2017-01-23 13:00:00, 방배, 0.05, 7.1, 0.42, 3.8, 250.0
2017-01-23 13:00:00, 일원, 0.04, 7.1, 0.5, 5.4, 277.0
2017-01-23 13:00:00, 우면산, 0.02, 7.0, 0.32, 1.5, 299.0
2017-01-23 13:00:00, 도곡동(강남수도), 0.05, 7.0, 0.29, 4.0, 252.0
2017-01-23 13:00:00, 반포, 0.05, 6.8, 0.37, 5.2, 279.0
2017-01-23 13:00:00, 내곡동(연간단가), 0.05, 7.1, 0.29, 4.8, 255.0
2017-01-23 13:00:00, 반포동(자이A), 0.03, 6.9, 0.48, 2.8, 226.0
2017-01-23 13:00:00, 방배동(청두공원), nan, nan, nan, nan, nan
2017-01-23 13:00:00, 내곡, 0.04, 7.0, 0.37, 7.2, 254.0
2017-01-23 13:00:00, 우면동(품질시험소), 0.04, 7.1, 0.38, 5.2, 251.0
2017-01-23 13:00:00, 논현동(논현초교), 0.07, 6.9, 0.22, 48.5, 270.0
2017-01-23 13:00:00, 양재동(매헌초교), 0.12, 7.1, 0.34, 3.3, 245.0
2017-01-23 13:00:00, 삼성, 0.02, 7.0, 0.5, 4.2, 100.0
2017-01-23 13:00:00, 봉은, 0.05, 7.1, 0.44, 5.8, 257.0
2017-01-23 13:00:00, 수서, 0.02, 7.0, 0.43, 4.2, 100.0
2017-01-23 13:00:00, 자곡동(자곡증압), 0.04, 7.1, 0.37, 2.4, 262.0
2017-01-23 13:00:00, 삼성동(삼성증압), 0.04, 7.1, 0.29, 3.5, 274.0
2017-01-23 14:00:00, 서초, 0.04, 7.1, 0.45, 4.6, 278.0
2017-01-23 14:00:00, 방배, 0.05, 7.1, 0.43, 3.8, 251.0
2017-01-23 14:00:00, 일원, 0.04, 7.1, 0.44, 5.5, 277.0
2017-01-23 14:00:00, 우면산, 0.02, 7.0, 0.32, 1.5, 299.0
2017-01-23 14:00:00, 도곡동(강남수도), 0.05, 7.0, 0.27, 3.9, 253.0
2017-01-23 14:00:00, 반포, 0.05, 6.8, 0.36, 5.1, 278.0
2017-01-23 14:00:00, 내곡동(연간단가), 0.05, 7.2, 0.34, 5.0, 254.0
2017-01-23 14:00:00, 반포동(자이A), 0.03, 6.9, 0.47, 2.9, 226.0
2017-01-23 14:00:00, 방배동(청두공원), nan, nan, nan, nan, nan
2017-01-23 14:00:00, 내곡, 0.04, 7.0, 0.39, 7.3, 254.0
2017-01-23 14:00:00, 우면동(품질시험소), 0.04, 7.1, 0.36, 5.5, 250.0
2017-01-23 14:00:00, 논현동(논현초교), 0.08, 6.9, 0.22, 47.5, 271.0
2017-01-23 14:00:00, 양재동(매헌초교), 0.12, 7.1, 0.34, 3.6, 243.0
2017-01-23 14:00:00, 삼성, 0.02, 7.0, 0.51, 4.2, 100.0
2017-01-23 14:00:00, 봉은, 0.05, 7.1, 0.44, 5.9, 257.0
2017-01-23 14:00:00, 수서, 0.02, 7.0, 0.42, 4.2, 100.0
2017-01-23 14:00:00, 자곡동(자곡증압), 0.04, 7.1, 0.39, 2.3, 262.0
2017-01-23 14:00:00, 삼성동(삼성증압), 0.04, 7.1, 0.35, 3.3, 275.0
2017-01-23 15:00:00, 서초, 0.04, 7.1, 0.45, 4.6, 280.0
2017-01-23 15:00:00, 방배, 0.05, 7.1, 0.43, 3.8, 253.0
2017-01-23 15:00:00, 일원, 0.04, 7.1, 0.5, 5.5, 275.0
2017-01-23 15:00:00, 우면산, 0.02, 7.0, 0.32, 1.5, 299.0
2017-01-23 15:00:00, 도곡동(강남수도), 0.05, 7.0, 0.27, 4.4, 252.0
2017-01-23 15:00:00, 반포, 0.05, 6.8, 0.36, 5.1, 278.0
2017-01-23 15:00:00, 내곡동(연간단가), 0.05, 7.1, 0.4, 4.7, 255.0
2017-01-23 15:00:00, 반포동(자이A), 0.03, 6.9, 0.49, 2.7, 226.0
2017-01-23 15:00:00, 방배동(청두공원), nan, nan, nan, nan, nan
2017-01-23 15:00:00, 내곡, 0.04, 7.0, 0.38, 7.3, 255.0
2017-01-23 15:00:00, 우면동(품질시험소), 0.04, 7.1, 0.35, 5.8, 249.0
2017-01-23 15:00:00, 논현동(논현초교), 0.07, 6.9, 0.22, 47.7, 272.0
2017-01-23 15:00:00, 양재동(매헌초교), 0.12, 7.1, 0.34, 4.0, 242.0
2017-01-23 15:00:00, 삼성, 0.02, 7.0, 0.51, 4.3, 100.0
2017-01-23 15:00:00, 봉은, 0.05, 7.1, 0.44, 5.9, 257.0
2017-01-23 15:00:00, 수서, 0.02, 7.0, 0.42, 4.3, 100.0
2017-01-23 15:00:00, 자곡동(자곡증압), 0.04, 7.1, 0.42, 2.2, 262.0
2017-01-23 15:00:00, 삼성동(삼성증압), 0.04, 7.1, 0.39, 3.2, 276.0
2017-01-23 16:00:00, 서초, 0.04, 7.1, 0.45, 4.6, 281.0
2017-01-23 16:00:00, 방배, 0.05, 7.1, 0.43, 3.9, 255.0
2017-01-23 16:00:00, 일원, 0.04, 7.1, 0.46, 5.5, 274.0
2017-01-23 16:00:00, 우면산, 0.02, 7.0, 0.32, 1.5, 298.0
2017-01-23 16:00:00, 도곡동(강남수도), 0.05, 7.1, 0.26, 4.9, 252.0
2017-01-23 16:00:00, 반포, 0.05, 6.8, 0.35, 5.1, 278.0
2017-01-23 16:00:00, 내곡동(연간단가), 0.05, 7.1, 0.44, 4.8, 255.0
2017-01-23 16:00:00, 반포동(자이A), 0.03, 6.9, 0.52, 2.4, 227.0
2017-01-23 16:00:00, 방배동(청두공원), nan, nan, nan, nan, nan
2017-01-23 16:00:00, 내곡, 0.04, 7.0, 0.4, 7.3, 256.0
2017-01-23 16:00:00, 우면동(품질시험소), 0.04, 7.2, 0.37, 5.8, 250.0
2017-01-23 16:00:00, 논현동(논현초교), 0.15, 6.7, 0.24, 23.0, 312.0
2017-01-23 16:00:00, 양재동(매헌초교), 0.12, 7.0, 0.33, 4.0, 241.0
2017-01-23 16:00:00, 삼성, 0.02, 7.0, 0.52, 4.3, 100.0
2017-01-23 16:00:00, 봉은, 0.05, 7.1, 0.44, 6.0, 257.0
2017-01-23 16:00:00, 수서, 0.02, 7.0, 0.41, 4.3, 100.0
2017-01-23 16:00:00, 자곡동(자곡증압), 0.04, 7.1, 0.43, 2.2, 261.0
2017-01-23 16:00:00, 삼성동(삼성증압), 0.04, 7.1, 0.4, 3.2, 276.0
2017-01-23 17:00:00, 서초, 0.04, 7.1, 0.44, 4.6, 282.0
2017-01-23 17:00:00, 방배, 0.05, 7.1, 0.43, 3.9, 256.0
2017-01-23 17:00:00, 일원, 0.04, 7.1, 0.49, 5.4, 272.0
2017-01-23 17:00:00, 우면산, 0.02, 7.0, 0.32, 1.5, 296.0
2017-01-23 17:00:00, 도곡동(강남수도), 0.05, 7.1, 0.26, 4.7, 252.0
2017-01-23 17:00:00, 반포, 0.05, 6.8, 0.34, 5.1, 278.0
2017-01-23 17:00:00, 내곡동(연간단가), 0.05, 7.1, 0.39, 4.7, 255.0
2017-01-23 17:00:00, 반포동(자이A), 0.03, 6.9, 0.52, 2.5, 227.0
2017-01-23 17:00:00, 방배동(청두공원), nan, nan, nan, nan, nan
2017-01-23 17:00:00, 내곡, 0.04, 7.0, 0.39, 7.3, 256.0
2017-01-23 17:00:00, 우면동(품질시험소), 0.04, 7.1, 0.38, 5.4, 252.0
2017-01-23 17:00:00, 논현동(논현초교), 0.1, 7.1, 0.26, 6.2, 299.0
2017-01-23 17:00:00, 양재동(매헌초교), 0.12, 7.0, 0.34, 3.7, 244.0
2017-01-23 17:00:00, 삼성, 0.02, 7.0, 0.52, 4.3, 100.0
2017-01-23 17:00:00, 봉은, 0.05, 7.1, 0.43, 6.0, 257.0
2017-01-23 17:00:00, 수서, 0.02, 7.0, 0.41, 4.3, 100.0
2017-01-23 17:00:00, 자곡동(자곡증압), 0.04, 7.1, 0.4, 2.2, 262.0
2017-01-23 17:00:00, 삼성동(삼성증압), 0.04, 7.1, 0.39, 3.2, 276.0
2017-01-23 18:00:00, 서초, 0.04, 7.1, 0.45, 4.6, 283.0
2017-01-23 18:00:00, 방배, 0.05, 7.1, 0.43, 3.8, 256.0
2017-01-23 18:00:00, 일원, 0.04, 7.1, 0.49, 5.4, 272.0
2017-01-23 18:00:00, 우면산, 0.02, 7.0, 0.31, 1.5, 295.0
2017-01-23 18:00:00, 도곡동(강남수도), 0.05, 7.1, 0.27, 4.9, 253.0
2017-01-23 18:00:00, 반포, 0.05, 6.8, 0.33, 5.1, 279.0
2017-01-23 18:00:00, 내곡동(연간단가), 0.05, 7.1, 0.42, 4.8, 255.0
2017-01-23 18:00:00, 반포동(자이A), 0.03, 6.9, 0.51, 2.6, 227.0
2017-01-23 18:00:00, 방배동(청두공원), nan, nan, nan, nan, nan
2017-01-23 18:00:00, 내곡, 0.04, 7.0, 0.34, 7.2, 257.0
2017-01-23 18:00:00, 우면동(품질시험소), 0.04, 7.1, 0.36, 5.2, 253.0
2017-01-23 18:00:00, 논현동(논현초교), 0.08, 7.1, 0.22, 7.7, 293.0
2017-01-23 18:00:00, 양재동(매헌초교), 0.12, 7.0, 0.34, 3.6, 246.0
2017-01-23 18:00:00, 삼성, 0.02, 6.9, 0.52, 4.3, 100.0
2017-01-23 18:00:00, 봉은, 0.05, 7.1, 0.43, 6.1, 255.0
2017-01-23 18:00:00, 수서, 0.02, 6.9, 0.43, 4.3, 100.0
2017-01-23 18:00:00, 자곡동(자곡증압), 0.04, 7.1, 0.43, 1.9, 259.0
2017-01-23 18:00:00, 삼성동(삼성증압), 0.04, 7.1, 0.39, 3.2, 276.0
2017-01-23 19:00:00, 서초, 0.04, 7.1, 0.45, 4.4, 284.0
2017-01-23 19:00:00, 방배, 0.05, 7.1, 0.43, 3.8, 257.0
2017-01-23 19:00:00, 일원, 0.04, 7.1, 0.52, 5.4, 271.0
2017-01-23 19:00:00, 우면산, 0.02, 7.0, 0.31, 1.5, 293.0
2017-01-23 19:00:00, 도곡동(강남수도), 0.05, 7.1, 0.28, 4.6, 254.0
2017-01-23 19:00:00, 반포, 0.05, 6.8, 0.34, 5.1, 280.0
2017-01-23 19:00:00, 내곡동(연간단가), 0.05, 7.1, 0.39, 4.8, 254.0
2017-01-23 19:00:00, 반포동(자이A), 0.03, 6.9, 0.51, 2.6, 227.0
2017-01-23 19:00:00, 방배동(청두공원), nan, nan, nan, nan, nan
2017-01-23 19:00:00, 내곡, 0.04, 7.0, 0.32, 7.1, 257.0
2017-01-23 19:00:00, 우면동(품질시험소), 0.04, 7.1, 0.36, 5.1, 254.0
2017-01-23 19:00:00, 논현동(논현초교), 0.08, 7.2, 0.21, 8.3, 290.0
2017-01-23 19:00:00, 양재동(매헌초교), 0.12, 7.0, 0.34, 3.5, 246.0
2017-01-23 19:00:00, 삼성, 0.02, 6.9, 0.52, 4.3, 100.0
2017-01-23 19:00:00, 봉은, 0.05, 7.1, 0.43, 6.1, 254.0
2017-01-23 19:00:00, 수서, 0.02, 6.9, 0.45, 4.3, 100.0
2017-01-23 19:00:00, 자곡동(자곡증압), 0.04, 7.1, 0.42, 1.8, 258.0
2017-01-23 19:00:00, 삼성동(삼성증압), 0.04, 7.1, 0.39, 3.2, 275.0
2017-01-23 20:00:00, 서초, 0.04, 7.1, 0.45, 4.5, 284.0
2017-01-23 20:00:00, 방배, 0.05, 7.1, 0.43, 3.8, 258.0
2017-01-23 20:00:00, 일원, 0.04, 7.1, 0.42, 5.5, 272.0
2017-01-23 20:00:00, 우면산, 0.02, 7.0, 0.31, 1.4, 293.0
2017-01-23 20:00:00, 도곡동(강남수도), 0.05, 7.1, 0.27, 4.5, 254.0
2017-01-23 20:00:00, 반포, 0.05, 6.8, 0.34, 5.1, 281.0
2017-01-23 20:00:00, 내곡동(연간단가), 0.05, 7.1, 0.41, 4.8, 253.0
2017-01-23 20:00:00, 반포동(자이A), 0.03, 6.9, 0.49, 2.7, 227.0
2017-01-23 20:00:00, 방배동(청두공원), nan, nan, nan, nan, nan
2017-01-23 20:00:00, 내곡, 0.04, 7.0, 0.34, 7.1, 258.0
2017-01-23 20:00:00, 우면동(품질시험소), 0.04, 7.1, 0.38, 4.9, 255.0
2017-01-23 20:00:00, 논현동(논현초교), 0.08, 7.2, 0.21, 8.4, 292.0
2017-01-23 20:00:00, 양재동(매헌초교), 0.12, 7.0, 0.34, 3.4, 246.0
2017-01-23 20:00:00, 삼성, 0.02, 6.9, 0.51, 4.2, 100.0
2017-01-23 20:00:00, 봉은, 0.05, 7.1, 0.42, 6.2, 253.0
2017-01-23 20:00:00, 수서, 0.02, 6.9, 0.46, 4.2, 100.0
2017-01-23 20:00:00, 자곡동(자곡증압), 0.04, 7.1, 0.42, 1.8, 257.0
2017-01-23 20:00:00, 삼성동(삼성증압), 0.04, 7.1, 0.4, 3.2, 274.0
2017-01-23 21:00:00, 서초, 0.04, 7.1, 0.45, 4.5, 285.0
2017-01-23 21:00:00, 방배, 0.05, 7.1, 0.43, 3.8, 258.0
2017-01-23 21:00:00, 일원, 0.04, 7.1, 0.4, 5.5, 271.0
2017-01-23 21:00:00, 우면산, 0.02, 7.0, 0.32, 1.4, 292.0
2017-01-23 21:00:00, 도곡동(강남수도), 0.05, 7.0, 0.27, 4.3, 255.0
2017-01-23 21:00:00, 반포, 0.05, 6.8, 0.33, 5.1, 282.0
2017-01-23 21:00:00, 내곡동(연간단가), 0.05, 7.1, 0.39, 4.7, 251.0
2017-01-23 21:00:00, 반포동(자이A), 0.03, 6.9, 0.49, 2.8, 226.0
2017-01-23 21:00:00, 방배동(청두공원), nan, nan, nan, nan, nan
2017-01-23 21:00:00, 내곡, 0.04, 7.0, 0.34, 7.1, 258.0
2017-01-23 21:00:00, 우면동(품질시험소), 0.04, 7.1, 0.36, 4.7, 256.0
2017-01-23 21:00:00, 논현동(논현초교), 0.08, 7.2, 0.21, 8.6, 292.0
2017-01-23 21:00:00, 양재동(매헌초교), 0.12, 7.0, 0.34, 3.4, 247.0
2017-01-23 21:00:00, 삼성, 0.02, 6.9, 0.51, 4.2, 100.0
